D:/Xiaoying/paper/icassp2023/wavs/429-20190728_0b4709f7b3b542dfbaa6a57113c64333.wav	0.9	3
D:/Xiaoying/paper/icassp2023/wavs/429-20190602_6b32893d5e044a12968565d00bd8fa91.wav	0.9	3
D:/Xiaoying/paper/icassp2023/wavs/429-20190124_51fccf619c8a443b9742f40eee629e02.wav	0.9	3
D:/Xiaoying/paper/icassp2023/wavs/429-20191218_cebabb80885c4dbabef11ccab444ef89.wav	0.8	3
D:/Xiaoying/paper/icassp2023/wavs/429-20190425_bddd00e64eb64b68900e5f96486ccbcb.wav	0.5	2
D:/Xiaoying/paper/icassp2023/wavs/429-20190513_77739a6066154f12b8d4e81f27bb8806.wav	0.8	3
D:/Xiaoying/paper/icassp2023/wavs/429-20190317_a317cc5f69864b1db21fe9ef4d0f8214.wav	0.8	3
D:/Xiaoying/paper/icassp2023/wavs/429-20191107_88faeb23956341e1a77cd6396f6ed26d.wav	0.9	3
D:/Xiaoying/paper/icassp2023/wavs/429-20190625_2d5a154ef52c4a80a026a5da33a3472b.wav	0.9	3
D:/Xiaoying/paper/icassp2023/wavs/429-20190625_0375d163fbbe48afb2a1b6a03bb28ef0.wav	0.7	2
D:/Xiaoying/paper/icassp2023/wavs/429-20190625_817fe511b4de46bdaac80cfb39bbcc10.wav	0.7	2
D:/Xiaoying/paper/icassp2023/wavs/429-20190324_ab5d09bf2a9a486e8e2cd809dbc77aab.wav	0.5	2
D:/Xiaoying/paper/icassp2023/wavs/429-20190317_35bea526d7114bb88dc92504b24f9134.wav	0.6	2
D:/Xiaoying/paper/icassp2023/wavs/429-20190108_2dbd49a6333740cd9b0ed219ce0d3f52.wav	0.9	3
D:/Xiaoying/paper/icassp2023/wavs/429-20190902_3a18070fc19b44f88042c9b2be1280bf.wav	0.7	2
D:/Xiaoying/paper/icassp2023/wavs/429-20191016_a179341a8575458b9c119907e7c9f30a.wav	1	3
D:/Xiaoying/paper/icassp2023/wavs/429-20190926_7472361cc5dd473c85e8886d1ba1f3ea.wav	0.7	2
D:/Xiaoying/paper/icassp2023/wavs/429-20190523_c168f8a916f44d4ab8d0f2cc8936ce33.wav	0.8	3
D:/Xiaoying/paper/icassp2023/wavs/429-20191205_c09fea12f50444dd8e4add9c968ca62d.wav	0.6	2
D:/Xiaoying/paper/icassp2023/wavs/429-20190817_8e050cb793974048bf9dec40efacbfd9.wav	0.5	2
D:/Xiaoying/paper/icassp2023/wavs/429-20190729_9409a9ec5fb14116b86c0e07496fdb04.wav	1	3
D:/Xiaoying/paper/icassp2023/wavs/429-20190214_5d1c69fa0d124995807f92338d438ee6.wav	0.8	3
D:/Xiaoying/paper/icassp2023/wavs/429-20190831_b157e88a470142679c74f8a558c7f82f.wav	0.6	2
D:/Xiaoying/paper/icassp2023/wavs/429-20190415_257ef5678409449bbb7b0db9ee1e0614.wav	0.9	3
D:/Xiaoying/paper/icassp2023/wavs/429-20190415_8841fbe22e1148f1a99c7f9729edcb44.wav	0.7	2
D:/Xiaoying/paper/icassp2023/wavs/470-20180708_dc2d285146a84699a5e69403d56c367a.wav	0.45486054	2
D:/Xiaoying/paper/icassp2023/wavs/470-20190309_0dfb132cc3524574851d1456c34dd4a2.wav	0.68421054	2
D:/Xiaoying/paper/icassp2023/wavs/470-20190309_9452ef507fb54b2a8a6f82d1911376b2.wav	0.84210527	3
D:/Xiaoying/paper/icassp2023/wavs/470-20180917_bc4d908e7e104170a31d930add304857.wav	0.6315789	2
D:/Xiaoying/paper/icassp2023/wavs/470-20180917_9093443bcb3c4cb58e8f408cac828712.wav	0.38908115	2
D:/Xiaoying/paper/icassp2023/wavs/470-20190226_cd824b1ac319456a95fa3bc6bc2a541b.wav	0.42105263	2
D:/Xiaoying/paper/icassp2023/wavs/470-20190308_258895e12493464bac12142c40141829.wav	0.5243494	2
D:/Xiaoying/paper/icassp2023/wavs/470-20180822_e4f5eb396d9340c99d557ae7e2d7d6be.wav	0.5858991	2
D:/Xiaoying/paper/icassp2023/wavs/470-20190820_196a25dda4c24bc4af8d6fd5f47f61b9.wav	0.42817557	2
D:/Xiaoying/paper/icassp2023/wavs/470-20200106_ba1c0116e24144fc8c014fd6fd320069.wav	0.7161219	3
D:/Xiaoying/paper/icassp2023/wavs/470-20180801_f240cffce3ce416f89a6fa300c76f08b.wav	0.5031269	2
D:/Xiaoying/paper/icassp2023/wavs/470-20180822_f9352a79ae3845fa82c87a9e4655aa11.wav	0.5083566	2
D:/Xiaoying/paper/icassp2023/wavs/470-20191216_025b4f23db594174843ad90a4e30e788.wav	-1	-1
D:/Xiaoying/paper/icassp2023/wavs/470-20190920_14f8d133c64442c19e9fa1ea14f75d89.wav	0.57894737	2
D:/Xiaoying/paper/icassp2023/wavs/470-20180812_5e6a300041504854a323042098eae7f3.wav	0.76326483	3
D:/Xiaoying/paper/icassp2023/wavs/470-20180710_b9cec23172ed4b48b1e366aed6383b81.wav	0.79462355	3
D:/Xiaoying/paper/icassp2023/wavs/470-20190126_46cd2f8c379049779f6800f868d4566e.wav	0.2241645	1
D:/Xiaoying/paper/icassp2023/wavs/470-20190622_27511bc4599542998f0864c1d426eb48.wav	0.1940232	1
D:/Xiaoying/paper/icassp2023/wavs/470-20190325_22aafb40737b485e8edec3ae931aab85.wav	0.57894737	2
D:/Xiaoying/paper/icassp2023/wavs/470-20181208_37efd136dac74c2cb51072857eac2a27.wav	0.47971043	2
D:/Xiaoying/paper/icassp2023/wavs/470-20190825_41e5baa8d1904d758da33db7f61a79a9.wav	0.57906073	2
D:/Xiaoying/paper/icassp2023/wavs/470-20180805_7e4a3e659c21425aa5d8cf6768c5f3dd.wav	0.84210527	3
D:/Xiaoying/paper/icassp2023/wavs/470-20181218_4f5f02bcd7174db5b8903d967bd5c5f1.wav	0.47986823	2
D:/Xiaoying/paper/icassp2023/wavs/470-20181209_aa34374496994a669ef85506b123de62.wav	0.31578946	2
D:/Xiaoying/paper/icassp2023/wavs/470-20181209_6bae1fce9e9942e69fd6cc5fe47003e3.wav	0.41156432	2
D:/Xiaoying/paper/icassp2023/wavs/470-20181001_22d008136a5a4a759993a190452f2256.wav	0.465966	2
D:/Xiaoying/paper/icassp2023/wavs/470-20181010_9f66310abe57485aaa639071052f778e.wav	0.7636982	3
D:/Xiaoying/paper/icassp2023/wavs/470-20181208_dfd5515d143e4eed9303311f2d088435.wav	0.29770973	1
D:/Xiaoying/paper/icassp2023/wavs/470-20190812_84172d025aed433b900b3b9169b94f8d.wav	0.21515913	1
D:/Xiaoying/paper/icassp2023/wavs/470-20190415_ecfc48326d424faba4242a275dc87ccb.wav	0.32957113	2
D:/Xiaoying/paper/icassp2023/wavs/470-20181225_2f375405bca34965930ad04a19060c7a.wav	0.1680654	1
D:/Xiaoying/paper/icassp2023/wavs/470-20190417_fa074b9309b243d69a69ac6682a0f061.wav	0.34039918	2
D:/Xiaoying/paper/icassp2023/wavs/470-20191221_60aca1af9dde4907b79ca655c1f6841f.wav	0.09135744	1
D:/Xiaoying/paper/icassp2023/wavs/470-20190425_f7ffc4f39d4b4d9ab1f58673df63b02e.wav	0.36356005	2
D:/Xiaoying/paper/icassp2023/wavs/470-20190208_d152e2947a7b4bb396fc09325a092044.wav	0.30666137	2
D:/Xiaoying/paper/icassp2023/wavs/470-20190608_477136b19bb54f268778be0c9cafd710.wav	0.39008817	2
D:/Xiaoying/paper/icassp2023/wavs/470-20190525_00d1867aad7044b3bba3f3801130d351.wav	0.6129369	2
D:/Xiaoying/paper/icassp2023/wavs/470-20190818_eb07f1bec54d4a1faf07f06acd5fe5b7.wav	0.3628038	2
D:/Xiaoying/paper/icassp2023/wavs/470-20190102_6466763178ad476b8c8a1966603d2620.wav	0.33782157	2
D:/Xiaoying/paper/icassp2023/wavs/470-20190727_dd90b2cc6c7b455bacb5a1077be3c915.wav	0.6315789	2
D:/Xiaoying/paper/icassp2023/wavs/470-20190420_ac193e35bf4644e2ab49bb8c20def215.wav	0.6363684	2
D:/Xiaoying/paper/icassp2023/wavs/470-20190411_f0ae9728419c4c2da37535b8020aa2b1.wav	0.42097154	2
D:/Xiaoying/paper/icassp2023/wavs/470-20190414_874b2e20f2854f258a7e1cc9046b6356.wav	0.38035914	2
D:/Xiaoying/paper/icassp2023/wavs/470-20191123_f701c4964abb4f9d835aec74f5d0f2b7.wav	0.47204256	2
D:/Xiaoying/paper/icassp2023/wavs/470-20190413_bfd998b62bf44d3183a61157d18abfa9.wav	0.41088086	2
D:/Xiaoying/paper/icassp2023/wavs/470-20190413_56baca3076f2414bbf534d378cc43401.wav	0.98254514	3
D:/Xiaoying/paper/icassp2023/wavs/470-20190327_91380cb5f3924880a0223da60e89cd50.wav	0.84210527	3
D:/Xiaoying/paper/icassp2023/wavs/470-20190505_ade0a9e3ff2045c8ab9f4ad0160195ba.wav	0.4209678	2
D:/Xiaoying/paper/icassp2023/wavs/470-20190413_19cde70395ef4cb896f8ea16e5fba0da.wav	0.27751198	1
D:/Xiaoying/paper/icassp2023/wavs/470-20190413_9d11646914a14bdb8e3c86576fe6a2f7.wav	0.2520159	1
D:/Xiaoying/paper/icassp2023/wavs/470-20190327_7f2a135b5fbe4e6abcc8443a8f18fed1.wav	0.8947368	3
D:/Xiaoying/paper/icassp2023/wavs/470-20190428_ce346d66e95b4fcaa193350d908db5a7.wav	0.19582976	1
D:/Xiaoying/paper/icassp2023/wavs/470-20190406_04140b97386848a4994d858abc4f5773.wav	0.5040904	2
D:/Xiaoying/paper/icassp2023/wavs/470-20190901_716b3ce2757d418c8ea76fab221809f3.wav	0.39521202	2
D:/Xiaoying/paper/icassp2023/wavs/470-20180831_a41a80a1e9524e7d95a13d4daf3b670d.wav	0.650723	2
D:/Xiaoying/paper/icassp2023/wavs/470-20190426_ddba77dc406b43e2932673bfe0bbe3d6.wav	0.51547855	2
D:/Xiaoying/paper/icassp2023/wavs/470-20191113_238b98fc81df4caa84fb699fd451a8d9.wav	0.7880035	3
D:/Xiaoying/paper/icassp2023/wavs/470-20191025_e236af14c15048c3a47d77418531f39f.wav	0.42774856	2
D:/Xiaoying/paper/icassp2023/wavs/470-20191113_971cb00ddd01426aa48ac95c78abc28e.wav	0.58021086	2
D:/Xiaoying/paper/icassp2023/wavs/470-20191029_557f858d47204c0d868785762e933818.wav	0.12791224	1
D:/Xiaoying/paper/icassp2023/wavs/470-20191030_8b8e0129e8f348daad215574a855e031.wav	0.47206897	2
D:/Xiaoying/paper/icassp2023/wavs/470-20191029_664f3dfa3e37423ab16dc041b896ec4e.wav	0.20703863	1
D:/Xiaoying/paper/icassp2023/wavs/470-20191113_d30faf5f4b894efcaa54f39ac29778cb.wav	0.7368421	3
D:/Xiaoying/paper/icassp2023/wavs/470-20191025_b317f15b278a4fb9b7282315b37d841a.wav	0.581658	2
D:/Xiaoying/paper/icassp2023/wavs/470-20191030_bc509eb16b144e9f8639cb9d12a467a8.wav	0.44840914	2
D:/Xiaoying/paper/icassp2023/wavs/470-20180727_de12be06a5d94960a622d288aad5f239.wav	0.36669177	2
D:/Xiaoying/paper/icassp2023/wavs/470-20190729_23d9a95eb36142148bc398396d030e57.wav	0.3046517	2
D:/Xiaoying/paper/icassp2023/wavs/470-20190729_ded368ea7b5646058c037d096c73e0f5.wav	0.4126406	2
D:/Xiaoying/paper/icassp2023/wavs/470-20190216_21477e19a2484105a41273b30ec6a8cc.wav	0.84210527	3
D:/Xiaoying/paper/icassp2023/wavs/470-20190504_b7d6d9d6d2b049a1a42ae6538d047d4d.wav	0.45789474	2
D:/Xiaoying/paper/icassp2023/wavs/470-20180704_4810fe24176c4272afc62a00df94d846.wav	-1	-1
D:/Xiaoying/paper/icassp2023/wavs/470-20180704_7ba47e68a89c4bb28d70c4f5744b9561.wav	-1	-1
D:/Xiaoying/paper/icassp2023/wavs/470-20190629_1be1bdd05fde401cbcebcc0a31640548.wav	0.6006615	2
D:/Xiaoying/paper/icassp2023/wavs/470-20180821_329587fd7d27449d8c20711087c80c5d.wav	0.5628271	2
D:/Xiaoying/paper/icassp2023/wavs/470-20191030_3cbadcf4767147389104a43390f60f5b.wav	0.79655176	3
D:/Xiaoying/paper/icassp2023/wavs/470-20181128_3122d76344cd47af988fcddd0469fa49.wav	0.44937667	2
D:/Xiaoying/paper/icassp2023/wavs/470-20190503_dcc557a2795f4ac3bfa560d705c8fadf.wav	0.43955067	2
D:/Xiaoying/paper/icassp2023/wavs/470-20190305_86dc7349f84645c1bf7333f34228fe52.wav	0.78247625	3
D:/Xiaoying/paper/icassp2023/wavs/470-20190305_2ef57ca1d0bf4f69abcc861ebd0e3714.wav	0.33559096	2
D:/Xiaoying/paper/icassp2023/wavs/470-20191013_8eea6b26bd87419688f5556035fbbe6a.wav	0.43925795	2
D:/Xiaoying/paper/icassp2023/wavs/470-20190307_628a7836b8164290b54f5ea7b870ff95.wav	0.7129923	3
D:/Xiaoying/paper/icassp2023/wavs/469-20181121_d7207d1ccf0b4afbaab56e876f0f2501.wav	0.042412	1
D:/Xiaoying/paper/icassp2023/wavs/469-20181120_ad237817e18b410e97a06c23103bd36d.wav	0.7058824	3
D:/Xiaoying/paper/icassp2023/wavs/469-20181121_04758fbaa148431cbc8d8796f2f27007.wav	0.23378938	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190202_b5c4d0fd4d34450783fe6a966de92b05.wav	0.1531595	1
D:/Xiaoying/paper/icassp2023/wavs/469-20191001_78bbf99f63604f5a81bf2caa212d7f3f.wav	0.1776675	1
D:/Xiaoying/paper/icassp2023/wavs/469-20191001_a8cba16b870b4bddbcd733262302dd9e.wav	0.2968702	1
D:/Xiaoying/paper/icassp2023/wavs/469-20191001_d727740a93274b1d8a970bc4f45f0e77.wav	0.25924754	1
D:/Xiaoying/paper/icassp2023/wavs/469-20191001_ef2d3cff39e24c9791b9e90e640a878b.wav	0.33177245	2
D:/Xiaoying/paper/icassp2023/wavs/469-20191001_0ee00af0c29b4018b28c5e4345d68ab1.wav	0.07451137	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190930_c902f0c1d0534a9aba07fc56c0302d6e.wav	0.23258804	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190930_745dfdafd5c04803918c218aa06a4338.wav	0.14808466	1
D:/Xiaoying/paper/icassp2023/wavs/469-20191001_f3e6896cdede48b6a8587a450074908f.wav	0.021487603	1
D:/Xiaoying/paper/icassp2023/wavs/469-20191001_39b9c52a795e49dfad87cd034813ae5a.wav	0.7058824	3
D:/Xiaoying/paper/icassp2023/wavs/469-20191001_d2f8bce90424470580bb89bf9f096621.wav	0.32344994	2
D:/Xiaoying/paper/icassp2023/wavs/469-20191001_45aec08e4222408ba9b0b2fd9e693e35.wav	0.7647059	3
D:/Xiaoying/paper/icassp2023/wavs/469-20191001_e8fe904c2a0a462baa7c36b43f388238.wav	0.16485491	1
D:/Xiaoying/paper/icassp2023/wavs/469-20191001_2bfbfe8282ae4209b23a7ab350134349.wav	0.1210561	1
D:/Xiaoying/paper/icassp2023/wavs/469-20191001_dce83d1e667c4803bbf1c14f98076341.wav	0.15602532	1
D:/Xiaoying/paper/icassp2023/wavs/469-20181119_4cc93ddb2af4459aa0180a81222af870.wav	0.24529502	1
D:/Xiaoying/paper/icassp2023/wavs/469-20181119_dd322f0154ce4092a4227c9baa7d0e75.wav	0.3286532	2
D:/Xiaoying/paper/icassp2023/wavs/469-20181119_e06362807bbd45c798c922f2f64e0f5b.wav	0.32767147	2
D:/Xiaoying/paper/icassp2023/wavs/469-20190303_bd298102e848476faad5f0b737611fec.wav	0.1327265	1
D:/Xiaoying/paper/icassp2023/wavs/469-20181025_fdb9305fe7ad435f8b6a1d9f12805c0a.wav	0.11807553	1
D:/Xiaoying/paper/icassp2023/wavs/469-20181205_420e34689eb64b9fa93fbd1809c464d7.wav	0.24369386	1
D:/Xiaoying/paper/icassp2023/wavs/469-20181127_4f006e84a6dc4e1a8df5987867f94836.wav	0.26567167	1
D:/Xiaoying/paper/icassp2023/wavs/469-20181220_82c13b0284f841dc8a916db7e69f96fe.wav	0.1547061	1
D:/Xiaoying/paper/icassp2023/wavs/469-20181217_07f26991afde4e3fa578c118799cf64f.wav	0.3491742	2
D:/Xiaoying/paper/icassp2023/wavs/469-20181117_b307f6bb3a5b4bec8b5e8ff882a94425.wav	0.25412646	1
D:/Xiaoying/paper/icassp2023/wavs/469-20181117_87c2e1499fc64ef79308ab2af516255c.wav	0.15725106	1
D:/Xiaoying/paper/icassp2023/wavs/469-20181212_6532d975a4fe480da09937f77b7aa0bb.wav	0.14305118	1
D:/Xiaoying/paper/icassp2023/wavs/469-20181213_12c0afc1af4140eea4631ffdbfd05670.wav	0.22885983	1
D:/Xiaoying/paper/icassp2023/wavs/469-20181217_96377135684c44d8a17549c13510b1a3.wav	0.18360093	1
D:/Xiaoying/paper/icassp2023/wavs/469-20181127_7c9fcb4c318c4f44bdf1b8e1a6036dc2.wav	0.20356089	1
D:/Xiaoying/paper/icassp2023/wavs/469-20181205_831bf7b5b87f4e6fbe7798e958c6d0af.wav	0.22226475	1
D:/Xiaoying/paper/icassp2023/wavs/469-20181210_f8f2e60c9ee1440788ae2a61a6c32149.wav	0.1932598	1
D:/Xiaoying/paper/icassp2023/wavs/469-20181127_8e564090dead4f7c9af2da1a3be1410c.wav	0.1409461	1
D:/Xiaoying/paper/icassp2023/wavs/469-20181203_dbb5fbfb00e84d84a38e9bb2de05e78e.wav	0.16077974	1
D:/Xiaoying/paper/icassp2023/wavs/469-20181204_8f2943f3527b4cd6a16bee803ec4af2a.wav	0.059797075	1
D:/Xiaoying/paper/icassp2023/wavs/469-20181025_9e3b1ad56afd496cbc77a7fe5d0389b4.wav	0.0612744	1
D:/Xiaoying/paper/icassp2023/wavs/469-20181212_79115dc09d244f98b701bcba89f3d33e.wav	0.18966657	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190530_9c967612cc3648aaa27517d8a73b380f.wav	0.22823274	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190926_02f2307c05114682b91b4d754a53dc57.wav	0.08633078	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190926_fbfedc790b3f4dc29c719562e897ec06.wav	0.05571269	1
D:/Xiaoying/paper/icassp2023/wavs/469-20191011_cdf6361c9f024a7ca013768395b989a9.wav	0.04721078	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190309_541d5caaaa994240b3eff85f4a69e7ab.wav	-1	-1
D:/Xiaoying/paper/icassp2023/wavs/469-20190309_69ca3b8592b7470aa514cc61e752d853.wav	0.22994304	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190309_b8fad40d9b0c43ae823894e198d70d06.wav	0.15399408	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190309_f491e3bf6f8042d8b839df160c91aa5c.wav	0.22325201	1
D:/Xiaoying/paper/icassp2023/wavs/469-20191121_c46bbb8095bd4a10a8b97d9b2ea6a70c.wav	0.04865294	1
D:/Xiaoying/paper/icassp2023/wavs/469-20191121_a0486141582d4bbe9f087168f11db882.wav	-1	-1
D:/Xiaoying/paper/icassp2023/wavs/469-20181001_a4cb77a199054050a42e6ca4e5514dd4.wav	0.104555	1
D:/Xiaoying/paper/icassp2023/wavs/469-20181001_f51da279bbd844198109a978f0d7ac46.wav	0.13349175	1
D:/Xiaoying/paper/icassp2023/wavs/469-20181001_ce610c50dd694d16918cefbe06731b24.wav	0.09311536	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190308_6cf3c6d4c89a416da45f8fdd212076cd.wav	0.15388612	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190319_775d8c03322b416ebea5bba3d4618132.wav	0.5882353	2
D:/Xiaoying/paper/icassp2023/wavs/469-20190723_30c80b920bbe4cc28ecbd8b877897e8e.wav	0.12916338	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_366129783a3d49758bb5ac0309d6cd9c.wav	0.15310226	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_e46b621e585f4eb7ac339828604e025f.wav	0.20315953	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_ff2bff370cd44aa08a51bc5505459317.wav	0.15304804	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_d8b9cb4e310d4aa5b37a8525a4a15732.wav	0.21049435	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_007216e2185c4a68891fb683ed945ac0.wav	0.116061926	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_63824ad5b97a47c0a81b1fb6a71ba2cc.wav	0.1365073	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_6904f046061640ec9b64480cc765968e.wav	0.14568141	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_b568675826e54075b256d91134584719.wav	0.18678811	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_c8e979f27fcd4589b87ec609f8cb05e0.wav	0.12267158	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_5fb589ee9e5f4d75b10c24eed0b5725e.wav	0.11989985	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_745670bdcab24851a3212f9cdfda7707.wav	0.11927821	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_52de2ab512ff44198965e9998556c8fc.wav	0.22254223	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_2e1cf4f1b1f8416186f8c6f394cd9662.wav	0.16192873	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_41f56583722a4c8bb996d0232f46c56d.wav	0.22721171	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_5f0664eaaadd4547842152038e0f4bf1.wav	0.12801538	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_38d35b4bf1be40a3a7cc3f315694e4b9.wav	0.22537605	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_2c1c38a8963d4f0e83e848edbee61781.wav	0.12259492	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_c658bde512e64ac1b93f188754afb75d.wav	0.31123707	2
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_84f3a068d40544faadecb2a874c2fbf3.wav	0.1843095	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_d55495157dd147329b5f8885e432b34a.wav	0.22005509	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_791f2cab76e7497ba042a39a55af0c4a.wav	0.19719993	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_5d37353093b5447aa718e7debaef4913.wav	0.25509623	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_76768b8d007a4b7ba8c8699982a5d39a.wav	0.37833688	2
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_4d4c9425ad744740a896d8d5a572d2c2.wav	0.24492891	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_847ac0b234bf430a803a83303b75100d.wav	0.28447828	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_0cc6aa2a449c424bb6a00536b8d0ae06.wav	0.25679472	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_0de59f4818c74b0caf5a0928bf13f6c4.wav	0.20169309	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_911fe8e8023f4397a878e7c779935e02.wav	0.14122896	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_21bf58472c74448e8d960754a08c5321.wav	-1	-1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_8577c32529fd41158ec698c25cd2b5de.wav	0.17284037	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_02abe6d633f14e92a3a9b50b78ad3417.wav	0.2357733	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_a0ebdf57115c4e2ab59613025a3551a2.wav	0.12802906	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_f8c9b04d97b84c1cb534302e3f6a40c5.wav	0.09357733	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_e9b7a89b09fa4dfe88d144bb1e4a5bff.wav	0.16115856	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_5f1f0c7a16464f3da49b6611d6eeb221.wav	0.119205296	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_2c80995fe79c46c9bffb51a0237133d1.wav	0.16514228	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_a6e114de8866454698e0e7b957397726.wav	0.1486454	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_0e02ac4d5d6c4b04b1785a2856be1d2f.wav	0.16221836	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_3ab4b1112e1c4443b3e7bf556043e68b.wav	0.1577359	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_d3fb19c1bc054a2689b5131ec0c85acb.wav	0.120141886	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_9e225addaf2d4abb94a56b2be5572c40.wav	0.14208108	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_b64f5213fb0545afb6b1524a9b2b303e.wav	0.17905094	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_952a6235df3843b2be2b92766b3258de.wav	0.15593845	1
D:/Xiaoying/paper/icassp2023/wavs/469-20190721_414f646839f14832be007051216a4b5f.wav	0.16953783	1
D:/Xiaoying/paper/icassp2023/wavs/475-20190309_cfb3f9518ee542069a4c17e882656053.wav	0.6923077	2
D:/Xiaoying/paper/icassp2023/wavs/475-20190309_c532750d0968436e9620c068f8ab66c8.wav	0.7692308	3
D:/Xiaoying/paper/icassp2023/wavs/475-20180726_d407559a3dcb4ea1b5e6a7646c027d0a.wav	0.7692308	3
D:/Xiaoying/paper/icassp2023/wavs/475-20191004_1e174125c1214037b1c53dd7d120918d.wav	0.7977622	3
D:/Xiaoying/paper/icassp2023/wavs/475-20190626_35065298b0ba44c5b90ef9cbbf3d0ec6.wav	0.11560893	1
D:/Xiaoying/paper/icassp2023/wavs/475-20190410_23dd3533f259462e8e92e693079c0d99.wav	0.06783843	1
D:/Xiaoying/paper/icassp2023/wavs/475-20180814_8b7733578b704ac9a4ff6e544f50361d.wav	0.17359526	1
D:/Xiaoying/paper/icassp2023/wavs/475-20191120_08bb8bc78d5b460ba53fbf56046d6bb5.wav	0.11683897	1
D:/Xiaoying/paper/icassp2023/wavs/475-20190225_82d66e1a6de341e2b6c09c1149a67283.wav	0.1061734	1
D:/Xiaoying/paper/icassp2023/wavs/475-20180723_fef04c96bdbe4036845aa50f48425deb.wav	0.046951782	1
D:/Xiaoying/paper/icassp2023/wavs/475-20190411_1a189839e86241e3bc5150141057c4ef.wav	0.84615386	3
D:/Xiaoying/paper/icassp2023/wavs/475-20191104_bf41f548acb249378fcfe64b19c862d2.wav	0.044789083	1
D:/Xiaoying/paper/icassp2023/wavs/475-20190110_2484ae76c8c040448126e4f99f0ff682.wav	0.111211374	1
D:/Xiaoying/paper/icassp2023/wavs/475-20180826_1f1aaf6aca4640d88b0c46d2df06372a.wav	0.9230769	3
D:/Xiaoying/paper/icassp2023/wavs/475-20180816_92ed85c0903c46f2b0ead0e56978771e.wav	0.6923077	2
D:/Xiaoying/paper/icassp2023/wavs/475-20180812_d8ac9619bdd8446ea3e0ddd1016d30fb.wav	0.88461536	3
D:/Xiaoying/paper/icassp2023/wavs/475-20181212_9abd1fc37c5a4050a9b4dca7af65bf27.wav	0.03128762	1
D:/Xiaoying/paper/icassp2023/wavs/475-20190415_3d31d2bf7fca47d7a562a8d7d2ba9a05.wav	0.06823399	1
D:/Xiaoying/paper/icassp2023/wavs/475-20190120_ce6e2b3d6b4f49dbbed86d81d1c020fc.wav	0.8076923	3
D:/Xiaoying/paper/icassp2023/wavs/475-20190721_91ec811237654321b0b3a5b30d56d9b6.wav	0.14794837	1
